date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees
2025-01-03,22.219999313354492,22.18000030517578,22.729999542236328,22.56999969482422,31800.0,TRAK,22.454999923706055,50.35335918414054,21.91859992980957,2.9719040773618755,20.411399993896485,10.57546126955138,18.458300042152405,22.27561391505235,21.720861817034482,22.579138182965515,0.04048953595419125,-3.7622414234434465,,,open,gold,2024-07-12,176.0,17.329999923706055,30.23658277084158,close,2024-11-18,47.0,22.020000457763672,2.49772582028549,24.549999237060547,8.065171502112845,Technology Services,Packaged Software,74.75985425637629,0.3149,73.0
2025-01-03,21.440000534057617,20.709999084472656,21.610000610351562,20.969999313354492,22800.0,MLP,21.15999984741211,38.80527780090245,22.75919994354248,-7.861439042788687,23.00039999008179,-8.827675508264399,22.134200019836427,-5.259736992701757,20.67054154289617,22.293458396068676,6.311202317833908,-1.428029471930481,minimum,💸19.67%<br>$20.71,close,blue,2024-12-19,16.0,21.5,-2.4651194727698056,close,2024-08-30,127.0,26.010000228881836,-19.377165979148526,25.510000228881836,17.796945804756437,Finance,Real Estate Development,,-0.249,10.0
2025-01-03,9.069999694824219,8.760000228881836,10.069999694824219,9.829999923706055,195200.0,ZBIO,9.414999961853027,44.02036506492573,14.127500057220459,-30.419395619241097,,,,,7.93818278548689,10.405817077184008,5.857753387050502,-19.245342348954175,maximum,🚀29.27%<br>$10.07,close,blue,2024-11-22,43.0,12.0,-18.08333396911621,open,2024-12-09,26.0,10.020000457763672,-1.8962128281182045,24.790000915527344,60.34691585045895,Health Technology,Biotechnology,,,
2025-01-03,3.740000009536743,3.7300000190734863,3.8399999141693115,3.8299999237060547,156400.0,FPH,3.784999966621399,54.29273600365896,3.8490000104904176,-0.49363696369389976,3.694400007724762,3.670417813386795,3.3915500009059905,12.927715135644192,3.5264320989126157,3.905567870569806,1.9730534822211876,-7.926053024557122,maximum,🚀12.28%<br>$3.84,close,grey,2024-12-19,16.0,3.430000066757202,11.66180318261687,open,2024-12-19,16.0,3.430000066757202,11.66180318261687,4.289999961853027,10.722611707163743,Finance,Real Estate Development,7.429679922405432,0.746,90.0
2025-01-03,4.400000095367432,4.320000171661377,4.679999828338623,4.590000152587891,574700.0,TRVI,4.5,70.257499554944,3.2790999937057497,39.977437754213696,3.1870499944686888,44.02033731990724,3.017774999141693,52.09881962350955,3.929916014162815,4.646084008725369,1.22187046346518,-14.38091757040385,maximum,🚀98.31%<br>$4.68,open,gold,2024-12-16,19.0,4.239999771118164,8.25472642366265,close,2025-01-03,1.0,4.590000152587891,0.0,4.590000152587891,-0.0,Health Technology,Biotechnology,,-0.4412,25.0
2025-01-03,8.989999771118164,8.770000457763672,9.289999961853027,9.220000267028809,1977300.0,CADL,9.03000020980835,60.806299275500066,5.938600034713745,55.25545100080536,6.135650029182434,50.26933125547512,6.386400011777877,44.36928864501395,7.87598366748805,9.60801634777074,4.208417239742346,-14.577186123812059,,,open,gold,2024-12-19,16.0,9.960000038146973,-7.429716549035659,close,2024-12-11,24.0,7.75,18.967745381016886,12.699999809265137,27.40157161024156,Health Technology,Biotechnology,,-1.7412,42.0
2025-01-03,10.779999732971191,10.649999618530273,11.140000343322754,10.970000267028809,268400.0,MYE,10.894999980926514,40.745571896482794,11.743600006103515,-6.587415602308,12.772399978637695,-14.111676072026135,15.017549953460694,-26.952130666954467,10.724705576817804,11.183294606287664,1.944342151931644,-2.236049993072986,minimum,💸15.54%<br>$10.65,close,blue,2024-05-15,234.0,16.770000457763672,-34.58556966258014,open,2024-11-05,60.0,11.390000343322754,-3.687445685988633,23.059999465942383,52.42844526848083,Producer Manufacturing,Miscellaneous Manufacturing,26.421001926782274,0.4195,2500.0
2025-01-03,4.400000095367432,4.329999923706055,4.619999885559082,4.429999828338623,466300.0,API,4.474999904632568,48.29336233945238,4.336399993896484,2.1584686508136164,3.4219499933719635,29.45834500560118,2.9512749952077866,50.104610228865695,4.091672768935814,4.532327017441139,2.309868918006064,-7.637179966431096,,,open,gold,2024-10-03,93.0,4.949999809265137,-10.505050524511262,close,2024-11-27,38.0,6.349999904632568,-30.236222128022895,5.989999771118164,26.043405715996094,Technology Services,Packaged Software,,-0.4886,1311.0
2025-01-03,4.849999904632568,4.760000228881836,4.889999866485596,4.800000190734863,249000.0,WOW,4.825000047683716,42.85165855439663,5.119200019836426,-6.235345910780843,5.216500005722046,-7.984277092501079,4.905150005817413,-2.143661558929777,4.652190547834245,4.987809604753647,3.912695969914748,-3.0793674380664826,,,close,blue,2024-12-12,23.0,5.03000020980835,-4.572564800792511,close,2024-05-31,218.0,5.03000020980835,-4.572564800792511,5.650000095367432,15.044245845756766,Communications,Major Telecommunications,,-1.1262,1360.0
2025-01-03,7.400000095367432,7.239999771118164,8.425000190734863,7.980000019073486,139700.0,ENGN,7.832499980926514,61.381805272912864,7.786000022888183,2.4916516261881405,7.2987000226974486,9.334538948817395,9.601224997043609,-16.885605518767942,5.88333850621594,8.060661547189824,1.0107960892674628,-26.273953732408373,maximum,🚀50.45%<br>$8.43,close,blue,2024-12-16,19.0,6.300000190734863,26.666663134539668,open,2024-12-17,18.0,6.289999961853027,26.86804558775524,17.850000381469727,55.29411849560738,Health Technology,Biotechnology,,-1.5011,57.0
2025-01-03,49.84000015258789,48.27000045776367,49.84000015258789,49.220001220703125,74200.0,CRMT,49.05500030517578,43.67113683966984,46.86200019836426,5.031797644909686,48.15029998779297,2.221587888717913,54.86410005569458,-10.287417143928213,48.544716421570534,52.95128577569509,7.5808298708909705,-1.3719723331671707,minimum,💸18.2%<br>$48.27,open,gold,2024-12-18,17.0,52.70000076293945,-6.603414595552703,close,2024-12-05,30.0,53.0,-7.1320731684846645,69.25,28.924185962883577,Retail Trade,Specialty Stores,,-0.8003,2280.0
2025-01-03,4.800000190734863,4.590000152587891,4.840000152587891,4.730000019073486,1892000.0,CRNT,4.715000152587891,59.24252021848149,3.679999976158142,28.532610046686102,3.209999988079071,47.35202606352702,2.9742499947547913,59.031689582752975,4.570527124303693,4.8734729291020695,3.033253899577937,-3.371519960395919,minimum,💸9.65%<br>$4.59,open,gold,2024-11-20,45.0,3.190000057220459,48.275860007189934,close,2024-12-11,24.0,4.909999847412109,-3.665984397810007,4.860000133514404,2.6748994006078552,Electronic Technology,Telecommunications Equipment,21.71717171717172,0.2235,1407.0
2025-01-03,2.7799999713897705,2.734999895095825,2.940000057220459,2.890000104904175,3166500.0,FREY,2.837499976158142,66.31495421680502,1.9365999984741211,49.23061588253916,1.516129996776581,90.61690693070888,1.6589149981737137,74.21025839694938,2.4719044496087554,3.1000955770941254,7.2697392582592,-14.466977166745899,,,open,gold,2024-11-13,52.0,2.0999999046325684,37.61905886418746,close,2024-12-23,12.0,2.559999942779541,12.890631621121585,9.850000381469727,70.65989854842061,Producer Manufacturing,Electrical Products,,-0.7654,263.0
2025-01-03,11.180000305175781,11.180000305175781,11.800000190734863,11.770000457763672,250700.0,SHYF,11.490000247955322,43.90893780841656,13.056200046539306,-9.851255221204703,12.907500038146972,-8.812702514208958,12.559800009727478,-6.288313120846767,11.010880594411768,12.009119481882179,2.031597407124819,-6.449616260220081,,,close,blue,2024-12-24,11.0,11.6899995803833,0.6843531244827394,close,2024-11-06,59.0,14.800000190734863,-20.47297090487904,16.770000457763672,29.81514528036432,Producer Manufacturing,Trucks/Construction/Farm Machinery,,-0.1113,3000.0
2025-01-03,12.850000381469727,12.369999885559082,12.850000381469727,12.670000076293945,452600.0,DCTH,12.610000133514404,63.51857416638735,11.051900005340576,14.640922105443055,10.123349990844726,25.156199160873992,8.44084998846054,50.103367476202784,11.563167954837777,12.904832075679803,1.8534490763361333,-8.735849366939574,,,open,gold,2024-03-21,289.0,4.670000076293945,171.3062070514719,close,2024-12-02,33.0,12.640000343322754,0.23733965313568195,12.220000267028809,-3.682486083730252,Health Technology,Medical Specialties,,-1.3483,76.0
2025-01-03,37.54999923706055,37.54999923706055,38.040000915527344,38.0,73800.0,SMC,37.795000076293945,64.95499038588208,36.05339996337891,5.399213496087318,36.037800025939944,5.444838399257623,34.24484996795654,10.965590550278993,36.15481407823185,38.59718634901424,1.5715430237216665,-4.855752425705651,,,open,gold,2024-12-31,4.0,37.779998779296875,0.5823219370342692,close,2024-07-31,157.0,38.04999923706055,-0.13140404221572144,39.0,2.564102564102566,Industrial Services,Oil & Gas Pipelines,6.147773050104351,6.764,244.0
2025-01-03,3.990000009536743,3.9000000953674316,4.039999961853027,3.950000047683716,2268300.0,JMIA,3.9700000286102295,44.76239579310379,4.226600022315979,-6.544266624990436,4.585300009250641,-13.855144925855145,5.975599991083145,-33.897850365185946,3.7954206121857674,4.044579540402123,2.394417508269875,-3.9134033830858783,,,close,blue,2024-08-23,134.0,5.300000190734863,-25.47169989561765,open,2024-11-08,57.0,3.819999933242798,3.403144416564441,13.800000190734863,71.37681164428031,Technology Services,Internet Software/Services,,,2915.0
2025-01-03,11.199999809265137,10.710000038146973,11.199999809265137,10.8100004196167,23700.0,BWMX,10.954999923706055,39.91890402019364,12.022599964141845,-10.0860009327583,12.645050001144408,-14.511999409742415,14.658274998664856,-26.253256808176108,10.064092015841108,11.491908121487992,6.30811910639566,-6.900169979845749,,,close,blue,2024-06-14,204.0,15.729999542236328,-31.277808428468358,open,2024-12-18,17.0,11.010000228881836,-1.8165286567432548,20.450000762939453,47.13936422336404,Retail Trade,Specialty Stores,7.784258659177648,1.3887,2294.0
2025-01-03,6.699999809265137,6.329999923706055,6.730000019073486,6.400000095367432,141200.0,BIOX,6.5299999713897705,47.688167476011024,6.595300016403198,-2.961198437524226,7.698050017356873,-16.862061418966036,9.602250006198883,-33.34895372193172,5.825431240751891,6.810568629548401,6.415133250984706,-8.977638219590578,,,close,blue,2024-04-10,269.0,12.550000190734863,-49.00398407888247,open,2024-11-08,57.0,6.389999866485596,0.1564981078369776,13.739999771118164,53.4206681078671,Process Industries,Chemicals: Agricultural,463.768115942029,0.0225,983.0
2025-01-03,17.200000762939453,17.010000228881836,17.450000762939453,17.420000076293945,51900.0,CARE,17.230000495910645,39.47493455550077,18.555800094604493,-6.120997275891149,17.885500020980835,-2.6026666525444053,15.694450006484985,10.994651415602075,17.181382826203553,17.830617448454653,2.3571605646517613,-1.369789030110946,,,close,grey,2024-12-24,11.0,17.760000228881836,-1.914415248908452,close,2024-11-06,59.0,20.0,-12.899999618530277,20.010000228881836,12.943528850387331,Finance,Regional Banks,27.95250320924262,0.6232,679.0
2025-01-03,14.59000015258789,14.550000190734863,15.600000381469727,15.550000190734863,308000.0,SPIR,15.075000286102295,63.06846655011109,13.181400032043458,17.96926087466759,11.134699993133545,39.653517385507556,11.102549991607667,40.057916447023345,13.57556488868349,15.60043494346983,0.3243392419057134,-12.697332976418863,,,open,gold,2024-11-12,53.0,11.789999961853027,31.891435462658645,close,2024-11-13,52.0,13.449999809265137,15.613385957248305,16.6200008392334,6.438030050953292,Technology Services,Packaged Software,,,416.0
2025-01-03,41.70000076293945,39.70000076293945,42.84000015258789,42.84000015258789,137100.0,KRRO,41.27000045776367,45.80523626329601,51.96279998779297,-17.55640542339557,47.72679985046387,-10.239110338818335,50.40314994812012,-15.00531177776977,36.385550111396505,43.63045025481443,1.8451216139381499,-15.066409939780268,,,close,blue,2024-12-20,15.0,43.66999816894531,-1.900613810759566,close,2024-10-16,80.0,77.0,-44.363636165470275,77.0,44.363636165470275,Health Technology,Pharmaceuticals: Major,,-12.0168,101.0
2025-01-03,11.369999885559082,11.369999885559082,11.90999984741211,11.550000190734863,16300.0,SGU,11.639999866485596,46.111127720806806,11.803999938964843,-2.1518108229696797,11.733399963378906,-1.563057367996079,11.262699980735778,2.5508999661759235,11.370785128667656,11.701214993402658,1.3092190490965994,-1.5516455333998147,,,close,grey,2024-12-20,15.0,11.239999771118164,2.758010906844177,close,2024-09-11,115.0,12.430000305175781,-7.079646764565972,12.619999885559082,8.478603046966793,Energy Minerals,Oil Refining/Marketing,14.672256097560977,0.7872,3039.0
2025-01-03,2.115000009536743,1.9900000095367432,2.2699999809265137,2.2100000381469727,11826900.0,SLDP,2.1299999952316284,76.56586380837378,1.26489999294281,74.7173729525741,1.3013499987125396,69.82364777603141,1.5262000012397765,44.80409096787614,1.870965405977094,2.3050346645948054,4.3002092673046555,-15.34093331754648,,,open,gold,2024-12-30,5.0,2.140000104904175,3.2710247575400198,close,2024-12-23,12.0,1.4199999570846558,55.63381020688436,2.809999942779541,21.352310208201363,Producer Manufacturing,Electrical Products,,-0.4746,270.0
2025-01-03,10.020000457763672,9.5,10.079999923706055,9.720000267028809,41800.0,CYD,9.789999961853027,49.923489109638346,9.91600004196167,-1.9766011910391956,10.833800029754638,-10.280785686156458,9.804649982452393,-0.8633629509985918,9.071430886696632,11.264568792868797,15.890622257278286,-6.672524305705907,,,close,blue,2024-11-19,46.0,8.920000076293945,8.968611927044346,close,2024-12-26,9.0,11.40999984741211,-14.811565319754216,12.789999961853027,24.003125128856016,Producer Manufacturing,Auto Parts: OEM,8.254777070063694,1.1775,8177.0
2025-01-03,7.739999771118164,7.550000190734863,7.900000095367432,7.869999885559082,242800.0,EHAB,7.7250001430511475,50.35138996785967,7.71060001373291,2.06728233266249,7.782100014686584,1.1295135080069851,8.705400006771088,-9.596343884970581,7.615777923499713,7.90422196205937,0.4348421473687969,-3.2302664009671633,,,close,grey,2024-12-05,30.0,7.989999771118164,-1.5018759574042972,close,2024-12-04,31.0,8.3100004196167,-5.294831670753542,11.649999618530273,32.44635070166693,Health Services,Medical/Nursing Services,,-2.3232,10800.0
2025-01-03,1.8899999856948853,1.8600000143051147,1.9700000286102295,1.9199999570846558,1285000.0,TSHA,1.9150000214576721,45.00582368459135,2.0875000047683714,-8.023954361729512,2.104449999332428,-8.764762399025084,2.408650004863739,-20.28729980662869,1.6433697659273847,1.9486302417020098,1.4911606904838948,-14.407822778147805,maximum,🚀19.03%<br>$1.97,close,blue,2024-12-26,9.0,1.8600000143051147,3.2258033504347416,close,2024-11-27,38.0,3.0,-36.000001430511475,4.170000076293945,53.95683640392064,Health Technology,Biotechnology,,-0.0339,52.0
2025-01-03,34.099998474121094,33.31999969482422,34.29999923706055,34.20000076293945,169900.0,GNTY,33.80999946594238,41.97361406153322,35.50560005187988,-3.6771644107766677,34.606199951171874,-1.173775765052365,32.43754996299744,5.4333659661488065,33.66320934810933,35.036789126011755,2.4467495450441135,-1.569565505424808,,,close,grey,2025-01-03,1.0,34.20000076293945,0.0,close,2024-07-23,165.0,34.970001220703125,-2.2018885641554187,38.65999984741211,11.536469482865785,Finance,Regional Banks,14.398181282364334,2.3864,488.0
2025-01-03,2.4749999046325684,2.4200000762939453,4.159999847412109,4.090000152587891,66263500.0,RR,3.2899999618530273,76.28626434414153,1.0580600130558013,286.5565376367916,0.9894900074601174,313.3442603514864,1.1471000029146672,256.55131568264375,1.9157754400421445,4.320224716360443,5.628962229423884,-53.15952644084953,maximum,🚀🌌8.0x<br>$4.16,open,gold,2024-12-23,12.0,1.9600000381469727,108.67347311149378,close,2025-01-03,1.0,4.090000152587891,0.0,7.5,45.46666463216146,Consumer Durables,Electronics/Appliances,,-0.0446,51.0
2025-01-03,6.28000020980835,6.21999979019165,7.019999980926514,6.559999942779541,336900.0,IGMS,6.619999885559082,34.18900481606641,10.618700046539306,-38.222193733427076,11.90865002632141,-44.91399169276008,10.400100021362304,-36.92368410587411,5.889919164267842,6.630080912026103,1.0683074673453197,-10.214646102996438,maximum,🚀21.24%<br>$7.02,close,blue,2024-11-26,39.0,9.460000038146973,-30.655392005003467,open,2024-12-27,8.0,6.369999885559082,2.982732506027097,17.68000030517578,62.8959285659112,Health Technology,Pharmaceuticals: Major,,-3.6485,224.0
2025-01-03,3.0299999713897705,2.9700000286102295,3.130000114440918,3.0999999046325684,309500.0,ORGO,3.0500000715255737,40.58522794565823,3.446100001335144,-10.043240084979654,3.1480499958992003,-1.5263446047306783,2.9415749955177306,5.3857171534378745,3.0091299086345424,3.2628701180683386,5.253878014395452,-2.9312902836620025,minimum,💸35.01%<br>$2.97,close,grey,2025-01-02,2.0,3.0299999713897705,2.3102288417082395,close,2024-11-13,52.0,4.429999828338623,-30.022572804587277,4.489999771118164,30.957682346149383,Health Technology,Medical Specialties,,-0.0558,862.0
2025-01-03,13.90999984741211,13.779999732971191,14.109999656677246,13.989999771118164,103800.0,ZIMV,13.944999694824219,49.810416807156365,14.024699935913086,-0.24742179835209877,15.16464994430542,-7.74597618475431,16.210624933242798,-13.698578378498183,13.801115301991034,14.086884423350762,0.6925279043435983,-1.3501391866858725,,,close,blue,2024-09-10,116.0,16.719999313354492,-16.32774912888806,open,2024-11-18,47.0,13.210000038146973,5.904615675388025,21.309999465942383,34.350069818270214,Health Technology,Medical Specialties,,-12.8825,2600.0
2025-01-03,12.149999618530273,12.149999618530273,13.300000190734863,12.350000381469727,8800.0,IPXX,12.724999904632568,60.12367945998821,11.216380004882813,10.106829263036875,10.970680036544799,12.572788016150582,10.764020037651061,14.734089478383773,10.798500997682595,12.743499200681661,3.186225158359912,-12.56274765881824,,,open,gold,2023-08-07,516.0,10.119999885559082,22.035578272019386,close,2024-12-04,31.0,10.970000267028809,12.579763726976534,13.859999656677246,10.894655935146847,Finance,Financial Conglomerates,36.614289949599765,0.3373,2.0
2025-01-03,28.5,28.030000686645508,28.610000610351562,28.149999618530273,19300.0,FMAO,28.320000648498535,35.10683448443846,30.746599884033202,-8.445162311593846,28.75029993057251,-2.0879793027963833,25.645499954223634,9.765844568353454,27.71366772804248,29.49833254661572,4.789815084750071,-1.5500244987590284,,,close,grey,2025-01-03,1.0,28.149999618530273,0.0,close,2024-11-29,36.0,33.52000045776367,-16.020288681080952,33.20000076293945,15.210846470962746,Finance,Regional Banks,16.712182379482307,1.6844,456.0
2025-01-03,7.909999847412109,7.53000020980835,8.017000198364258,7.769999980926514,1344400.0,RGNX,7.773500204086304,42.66902957620886,9.138400058746338,-14.974175665576517,10.19970004081726,-23.821289353290286,12.65300006389618,-38.591638807485054,7.121335096945154,8.078664903054845,3.972521530064732,-8.348325425658631,,,close,blue,2024-04-26,253.0,16.190000534057617,-52.00741368364143,open,2024-10-09,87.0,9.239999771118164,-15.90908903251802,24.610000610351562,68.42746936926827,Health Technology,Pharmaceuticals: Major,,-5.0344,344.0
2025-01-03,5.130000114440918,4.960000038146973,5.179999828338623,5.119999885559082,252900.0,CDZI,5.069999933242798,70.70348643017142,3.847000002861023,33.09071696780157,3.4844999957084655,46.93642967039489,3.1930999875068666,60.34574255711658,4.913367098698619,5.24263284789562,2.3951750991718423,-4.035796708575501,minimum,💸9.16%<br>$4.96,open,gold,2024-11-05,60.0,3.5799999237060547,43.01675962771539,close,2025-01-03,1.0,5.119999885559082,0.0,5.070000171661377,-0.9861876174517059,Finance,Real Estate Development,,-0.5101,18.0
2025-01-03,2.309999942779541,2.240000009536743,2.559999942779541,2.5299999713897705,2151100.0,NRGV,2.399999976158142,66.87550347168995,1.8441999936103821,37.18685501331127,1.430639995932579,76.84392849233612,1.3283349946141243,90.46400054563983,2.141643112269425,2.5903568572129965,2.3856476879749122,-15.350073656602248,,,open,gold,2024-10-21,75.0,1.8799999952316284,34.57446690461601,close,2024-10-30,66.0,1.8600000143051147,36.02150279202896,2.930000066757202,13.65188007692213,Producer Manufacturing,Electrical Products,,-0.6483,183.0
2025-01-03,14.149999618530273,13.850000381469727,14.260000228881836,14.220000267028809,57200.0,OOMA,14.055000305175781,48.43501965172346,13.911400051116944,2.218326083484934,12.29419997215271,15.664299419548922,10.376849999427796,37.0358082444377,14.036918900498529,14.3190816183003,0.696774609078088,-1.287492004868529,,,open,gold,2024-08-29,128.0,10.210000038146973,39.2752224671844,close,2024-11-22,43.0,14.210000038146973,0.07037458729761692,16.040000915527344,11.346636811826516,Communications,Major Telecommunications,,-0.3684,1221.0
2025-01-03,4.980000019073486,4.900000095367432,5.5,5.369999885559082,2497300.0,ASPI,5.200000047683716,52.54963653888894,5.951500015258789,-9.770648209843314,4.358550004959106,23.206109358597704,3.9770000100135805,35.02639859286158,4.244888259691555,5.451111839490574,1.5104647236514168,-20.95179981089309,,,close,grey,2024-12-20,15.0,4.889999866485596,9.81595157830666,close,2024-11-13,52.0,8.329999923706055,-35.53421446887667,8.270000457763672,35.06651041938142,Health Technology,Pharmaceuticals: Major,,-0.6002,76.0
2025-01-03,3.509999990463257,3.509999990463257,3.950000047683716,3.819999933242798,1458700.0,SLRN,3.7300000190734863,51.403011475685,4.590199980735779,-16.779226411166583,4.771499979496002,-19.941319298794337,4.962949986457825,-23.029650839394765,2.7924298667409233,3.843570098926801,0.6170200548667237,-26.899740430874054,maximum,🚀29.51%<br>$3.95,close,blue,2024-11-29,36.0,4.550000190734863,-16.04396103056348,open,2024-12-30,5.0,3.0799999237060547,24.025974930750248,6.860000133514404,44.31487086158703,Health Technology,Pharmaceuticals: Major,,-2.6803,130.0
2025-01-03,1.659999966621399,1.659999966621399,1.7699999809265137,1.7100000381469727,1835900.0,SANA,1.7149999737739563,36.53678285136547,2.5702999949455263,-33.47079945883073,3.6239500081539155,-52.813917567862156,5.491125006079674,-68.85883974133367,1.5678110430057572,1.716188972253032,0.3619259630406768,-8.315145729195262,,,close,blue,2024-06-13,205.0,7.150000095367432,-76.08391586938717,open,2024-12-18,17.0,1.684999942779541,1.4836852353948382,11.270000457763672,84.82697454578195,Health Technology,Biotechnology,,-1.4103,328.0
2025-01-03,23.559999465942383,23.110000610351562,23.889999389648438,23.520000457763672,41400.0,BMRC,23.5,42.29577935469122,24.435599937438965,-3.7469899737246015,22.43239986419678,4.8483470344283575,19.492499957084657,20.66179561136896,23.325938485048713,23.77806236944347,1.0972019840867597,-0.8250934053485537,,,open,gold,2024-07-15,173.0,20.049999237060547,17.306739913930524,close,2024-11-11,54.0,26.31999969482422,-10.638295096983462,26.329999923706055,10.672234994624585,Finance,Regional Banks,,-0.855,329.0
2025-01-03,24.1299991607666,23.434999465942383,24.559999465942383,24.510000228881836,347300.0,LOVE,23.997499465942383,35.497261970751744,30.66400005340576,-20.0691358394399,27.97839998245239,-12.39670515735668,26.202574977874757,-6.459574108354305,23.4518692314717,24.6481307685283,0.5635680879500615,-4.317139891999123,,,close,blue,2025-01-03,1.0,24.510000228881836,0.0,open,2024-12-18,17.0,24.75,-0.969696044921875,38.63999938964844,36.56832138706502,Consumer Durables,Home Furnishings,71.58294392523365,0.4667,1991.0
2025-01-03,7.639999866485596,7.519999980926514,7.809999942779541,7.739999771118164,21900.0,NL,7.664999961853027,44.88884743451475,7.966399946212769,-2.841938348855244,7.507599968910217,3.095527241333307,7.268349974155426,6.489090352553406,7.563188185861258,7.992811569998117,3.2663024076992953,-2.2843874739722714,minimum,💸20.17%<br>$7.52,open,gold,2024-09-20,106.0,6.989999771118164,10.729614085238026,close,2024-10-09,87.0,7.949999809265137,-2.6415099771729955,8.670000076293945,10.726647024129166,Producer Manufacturing,Metal Fabrication,6.487301986421926,1.1931,2751.0
2025-01-03,3.700000047683716,3.5399999618530273,3.700000047683716,3.5399999618530273,530300.0,SB,3.6200000047683716,38.54784671963986,3.976399989128113,-10.974751747013588,4.414399988651276,-19.80790207154297,4.890449994802475,-27.614023952492992,3.4476556236439726,3.6803443496531467,3.9645307715386435,-2.608597152659764,,,close,blue,2024-08-09,148.0,4.78000020980835,-25.94142664284609,open,2024-12-17,18.0,3.569999933242798,-0.8403353487606458,6.289999961853027,43.72019104416422,Transportation,Marine Shipping,3.9473684210526314,0.8968,1102.0
2025-01-03,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,300.0,CCIX,10.300000190734863,48.96063196383942,10.229200077056884,0.6921373435326394,10.12462016105652,1.7322134251804178,,,10.296400451660176,10.305999755859354,0.05824820401350017,-0.03494892240802905,,,open,gold,2024-10-25,71.0,10.0600004196167,2.3856835100142915,close,2024-12-18,17.0,10.524999618530273,-2.1377618617608007,10.199999809265137,-0.9803959150949337,Finance,Financial Conglomerates,68.89632107023412,0.1495,2.0
2025-01-03,6.190000057220459,6.119999885559082,6.670000076293945,6.659999847412109,116900.0,DSGN,6.394999980926514,58.25629333323524,6.010999975204467,10.796870319161256,5.569249978065491,19.58522015787656,4.7748249959945674,39.48154860123563,5.902928018839399,6.665072011678179,0.07615862435852438,-11.367445133904742,,,open,gold,2024-07-16,172.0,4.550000190734863,46.37361688410091,close,2024-11-12,53.0,6.909999847412109,-3.617945087128016,7.5,11.200002034505207,Health Technology,Biotechnology,,-0.8463,124.0
2025-01-03,21.18000030517578,20.950000762939453,21.479999542236328,21.209999084472656,67300.0,APEI,21.21500015258789,52.41893486126583,19.36280004501343,9.539937587358093,17.06350001335144,24.30040183946296,16.64454999446869,27.42909295547884,21.04555803574838,21.80644162855826,2.812081894535523,-0.7752996502704335,,,open,gold,2024-11-13,52.0,19.850000381469727,6.851378724770751,close,2024-11-21,44.0,19.610000610351562,8.159094463650863,22.75,6.76923479352679,Consumer Services,Other Consumer Services,37.976723366159355,0.5634,6037.0
2025-01-03,5.809999942779541,5.809999942779541,6.139999866485596,6.139999866485596,1319700.0,SAGE,5.974999904632568,60.30435775615142,5.837000007629395,5.191020360804477,6.687699999809265,-8.189663611395392,9.651449995040894,-36.382617434266876,5.123688849527779,6.204311028401909,1.0474130833022954,-16.552297053054023,maximum,🚀32.9%<br>$6.14,close,blue,2024-03-08,302.0,22.09000015258789,-72.20461827037931,open,2024-11-15,50.0,5.099999904632568,20.392156496088298,57.65999984741211,89.35137030396442,Health Technology,Pharmaceuticals: Major,,-5.5788,487.0
2025-01-03,4.300000190734863,4.300000190734863,4.800000190734863,4.789999961853027,1239800.0,BLDE,4.550000190734863,64.85121418343078,3.942599973678589,21.493430574539964,3.5635999917984007,34.41463612294244,3.4296499943733214,39.66439635856411,4.019697105561751,4.81230286392067,0.4656138255795472,-16.081479382586096,,,open,gold,2024-10-11,85.0,3.5199999809265137,36.079545108185805,close,2024-11-27,38.0,4.389999866485596,9.111619761566203,4.739999771118164,-1.0548563955535384,Transportation,Airlines,,-0.6786,281.0
2025-01-03,3.4100000858306885,3.2100000381469727,3.5,3.440000057220459,1834900.0,GTN,3.3550000190734863,43.58589139233081,4.340400018692017,-20.744630854160164,4.72060001373291,-27.127906469241204,5.229349994659424,-34.21744460145857,2.814871330681965,3.553128699835613,3.2886232771333956,-18.172346399424242,maximum,🚀20.27%<br>$3.5,close,blue,2024-11-13,52.0,4.400000095367432,-21.818182212262105,open,2024-12-16,19.0,3.509999990463257,-1.9943000978059566,9.920000076293945,65.32258033504348,Consumer Services,Broadcasting,2.2898222725154764,1.5297,9374.0
2025-01-03,13.949999809265137,13.8100004196167,13.949999809265137,13.850000381469727,153400.0,SCM,13.880000114440918,56.67786941643117,13.80420000076294,0.331785838398857,13.801300001144408,0.35286806548135985,13.816700000762939,0.24101544294186095,13.687877290198658,13.916123182823801,0.4774209352552905,-1.1705638036514254,,,close,blue,2024-12-04,31.0,13.760000228881836,0.6540708654857674,open,2024-12-16,19.0,13.399999618530273,3.3582147444031873,14.25,2.8070148668791095,Finance,Investment Managers,7.0891129651430616,1.9537,
